x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.2409470842659805,-0.10123327424002034,-0.13723763309976467,0.4148032813415635,-0.42555195839279,-0.16056002283925405,0.4705958423826897,-0.7173401062792865,-0.17679466048689188,0.5062213508893926,-0.980949833250445,-0.1836008171775284,0.2859433783097736,-0.8266714305877728,-0.055097233706314794,0.3369951235084727,-1.1996976117089002,-0.10967443601605292,0.3651059282736747,-1.4101051043173096,-0.13913133792534088,0.37436365074004585,-1.6016301773464467,-0.15302504348989138,0.13550409502618554,-0.8644959049738145,-0.049986773672632344,0.20375472851192003,-1.2732656088002974,-0.12972214419805048,0.26426142842257805,-1.5150601488146482,-0.1830645989377209,0.2908585181939172,-1.7269297760094944,-0.20667761803946808,-0.009622184600218589,-0.8387102829015384,-0.06654570096273223,0.03200837701287367,-1.1210181292569539,-0.21151468528687,0.06384590316332736,-0.8338742132694662,-0.23823710510261417,0.08516538614733522,-0.6293046177766184,-0.2084683745053086,-0.1550127214428917,-0.778915289156956,-0.09454703130124897,-0.1229370977670413,-1.0698666964226993,-0.19206092771330696,-0.08612464871008338,-1.2154965131496784,-0.2142969051213841,-0.043505635048665156,-1.3868839448222656,-0.21387193946521554,Tripataka
0.0,0.0,0.0,0.24140711403244944,-0.09694421880513526,-0.14329608242277603,0.4136080041301861,-0.4136188091612454,-0.17090284427041857,0.4666887553077865,-0.7083141901732831,-0.19035489746314244,0.5143310975306508,-0.9690424019021591,-0.19996930290816764,0.28635752338031106,-0.8260465486658599,-0.062364568113954626,0.3374185478275079,-1.1991363523872902,-0.1187113341977614,0.3669246454173643,-1.412013151943011,-0.14870207628433427,0.37728444999135596,-1.6021502455850347,-0.16242537231613483,0.13537134967567144,-0.8646286503243286,-0.05579508147726181,0.20753186152035372,-1.2723815117333757,-0.135727185918396,0.26855127623698366,-1.5145729526094298,-0.18962442925894452,0.29756544888539443,-1.7269571611601466,-0.21332087996905708,-0.009266572253390708,-0.8398413910248972,-0.07125995332219273,0.034270006181069824,-1.1141572993461328,-0.2181356684154298,0.06736737046395916,-0.8325761177434595,-0.24742984678310637,0.08971979742194919,-0.6304748944363266,-0.21891385267288438,-0.15340812881728427,-0.7809012047165589,-0.09847904305161108,-0.12197436928221439,-1.0749022514724444,-0.1983158186260835,-0.08439284310266022,-1.2204929403183369,-0.2216438251777807,-0.04129483051790734,-1.3889329395368224,-0.2212817456267016,Tripataka
0.0,0.0,0.0,0.24377844854355415,-0.10090824803003613,-0.13371649418721582,0.417226159121921,-0.41982140500529314,-0.1555715081328662,0.4687756591200504,-0.7103357732322299,-0.17103102136544382,0.5124288715345952,-0.9682423125432214,-0.1772886280921615,0.29024206474118075,-0.8189733469025369,-0.052276304011987206,0.3410081787144209,-1.1902598099494794,-0.10518633111102564,0.3680915186193744,-1.397306557606382,-0.1338705268499896,0.375985238686256,-1.586683728670997,-0.14708473755610876,0.14068935182600686,-0.8593106481739932,-0.04959551397389333,0.21242254077198186,-1.2654708103060708,-0.1253548258618111,0.27192209948921825,-1.5053099546510529,-0.17712555410271225,0.29749933409620366,-1.7179269664738803,-0.19983081954395943,-0.0038224455097764067,-0.8344497507271391,-0.06839325282061912,0.03836977654315273,-1.1057337856368568,-0.2106866286128539,0.06844346647325686,-0.8197874697702418,-0.23801115003324227,0.0889749438979261,-0.6182470184345499,-0.2092708448846157,-0.1492316266120612,-0.7743799098713608,-0.09839221426011276,-0.11826488101504058,-1.0684753036803738,-0.19510218735327128,-0.0798518968336577,-1.2137569892389506,-0.2165374673361995,-0.03574614126080768,-1.3827409619927569,-0.2155795268543177,Tripataka
0.0,0.0,0.0,0.24102578816309309,-0.09721285753647149,-0.13972983786455823,0.4140884591954493,-0.4246793580075939,-0.163533922098368,0.46597884230940617,-0.718496732905786,-0.1799474821994874,0.5107989883329367,-0.9786757786312028,-0.18670859838753584,0.28556263960447903,-0.8284141434025195,-0.0574965418552183,0.3359356848090065,-1.2011492102433288,-0.11191176667250402,0.36434545049310707,-1.4104851976177522,-0.14073997605404331,0.3745646129793731,-1.5995285374737873,-0.15387487833109284,0.1333191994158704,-0.8666808005841297,-0.05247680274505168,0.20378907797707407,-1.2737488636049357,-0.1326365844758566,0.26360505407591467,-1.5165282533657778,-0.18692138360291588,0.289669264852408,-1.7281264563123668,-0.21035694824650972,-0.012273140641746899,-0.8406990417677227,-0.06929389678894393,0.030697049610050296,-1.1143236728229318,-0.21801934200364662,0.06296593676592799,-0.8300251733598678,-0.24802982190659142,0.08375625396268557,-0.6269982768649561,-0.2190470705608497,-0.15677363927274857,-0.7798195463056863,-0.0974995984935772,-0.12747583270194113,-1.072855291411848,-0.19863507105718833,-0.08755998842270954,-1.2191030321172198,-0.2226332316759729,-0.041029278506156834,-1.3894134345375067,-0.22243743600124743,Tripataka
0.0,0.0,0.0,0.24042703535654172,-0.09880802715204948,-0.13997727326184303,0.4159234227723479,-0.42600824637900897,-0.16369637035767576,0.4669870510965183,-0.7196692776070516,-0.18018501713266194,0.5122260621681877,-0.9792571385926172,-0.1871720652794095,0.28537158556665393,-0.8276248387212862,-0.0547312456074476,0.33647746935630696,-1.199228693953619,-0.10769351689697526,0.3637604149029496,-1.40672847124593,-0.13534048258583226,0.37272395691682886,-1.595420805440793,-0.14749234880252124,0.134126811822917,-0.865873188177083,-0.049936107552278626,0.20598801980122086,-1.2728393371983195,-0.12749971548615893,0.2655952902780867,-1.5144924447522694,-0.17990171009161823,0.29139951576563955,-1.7268962896014093,-0.20212198259733638,-0.011654101626680558,-0.8392194287238053,-0.06739217772319424,0.032899161498176746,-1.1090820048057664,-0.21427479827147403,0.06369933990030954,-0.82304672082839,-0.24322451176024454,0.08257551265540129,-0.6206531441311067,-0.21376413765262392,-0.15725161308211513,-0.778440804296282,-0.09637674920557791,-0.12640246848612458,-1.0735414711214497,-0.19611497733435546,-0.08639907919957382,-1.2198434615677323,-0.2186864200436137,-0.041792130247715845,-1.3900395534755083,-0.21771437841290964,Tripataka
0.0,0.0,0.0,0.23970773612248175,-0.09642881550554566,-0.14559236895120797,0.41500850402423173,-0.41952715230714466,-0.17452892791163704,0.4679418997152039,-0.7161181879032774,-0.19525863498814083,0.5123463588565113,-0.9862133745236821,-0.20552065084977647,0.2814114769040875,-0.8339493616608946,-0.06212410319135961,0.3329780415393195,-1.2077637491268605,-0.11891298683915952,0.36212292511067207,-1.4233620876016748,-0.14871972934685426,0.371191157569816,-1.6145971458812538,-0.16182807048914577,0.130044233121886,-0.869955766878114,-0.05527586036869136,0.20187046144974966,-1.2788438721238078,-0.13647329863131968,0.26247647923952433,-1.523749879435536,-0.19041218522026043,0.28919066423155576,-1.737718059935765,-0.21314495420655144,-0.014738647847133258,-0.8433849578531918,-0.07084230828785468,0.026653577412573938,-1.1219572485289275,-0.22074068276282757,0.05933169695347636,-0.8410899012676503,-0.24871258657629366,0.07940656330260888,-0.6385288852377263,-0.21747174045878917,-0.15840709300541683,-0.7826849425414119,-0.0984503156422684,-0.130396500734021,-1.0783612126959419,-0.20001867247708924,-0.09033689857109638,-1.226229800293192,-0.2228941295530539,-0.04557816395919347,-1.3951982288011233,-0.22095755006784948,Tripataka
0.0,0.0,0.0,0.24045368586376248,-0.09898209450275236,-0.13876438705486774,0.41248596217563127,-0.4247079954461654,-0.16491715249142924,0.4597277671133841,-0.7184939877749247,-0.18467522335009298,0.5082974522981076,-0.9766745818627748,-0.19481245050286608,0.28243190022876014,-0.8312726222655921,-0.05752373849402669,0.3322022942494186,-1.20481252530073,-0.11531419031757865,0.35904451385203834,-1.4139466527060058,-0.14627963130114047,0.3703508239282878,-1.6014134130373103,-0.16032614583993413,0.13105956192490922,-0.8689404380750908,-0.05532313609180771,0.20203864526981707,-1.2794606596649678,-0.13832611311963525,0.2617853174447717,-1.5224629674476802,-0.19440691541542793,0.2918608367849168,-1.7342639847002554,-0.2186361112410004,-0.014680655818663362,-0.8426556506843217,-0.07498158996345748,0.026741758639642815,-1.112356015845825,-0.22588169125541216,0.05979853496160225,-0.8379866643636324,-0.25704406614664127,0.08159670903537294,-0.6389943456949287,-0.22858048524900404,-0.15892642399334256,-0.7808707487354086,-0.10595426502670188,-0.1316350236891996,-1.0755379632630433,-0.2078258178949885,-0.09143772844852659,-1.2239262251488958,-0.23062240625849278,-0.04704043783766458,-1.3938442211055277,-0.22916609327377233,Tripataka
0.0,0.0,0.0,0.2425034241905723,-0.09762526004998914,-0.14332259248480575,0.4156556666697033,-0.41895383636364847,-0.17028238564021672,0.47225278003242693,-0.7140017824381185,-0.1892226052313195,0.5178410086825164,-0.9786338507262513,-0.1985484464882665,0.28424362772447476,-0.8284874731988069,-0.06125915187856053,0.33528389804240655,-1.201876411254231,-0.1175288720351834,0.36459613956166065,-1.415114847125898,-0.14772394480029774,0.3741581727557748,-1.606142871606611,-0.16124569249324172,0.13319484738660547,-0.8668051526133945,-0.05489109803420531,0.20389792982840496,-1.274415850826831,-0.13544562100611166,0.26212505640943373,-1.518661347941238,-0.19029056088826454,0.28746225206234666,-1.7335963810862474,-0.21381604439849,-0.012280573505723081,-0.841160663029059,-0.07050953984733282,0.02678604691502149,-1.1138232571808755,-0.2193343923792045,0.059543031926795165,-0.8372016151114253,-0.25002301297163076,0.0812004031186816,-0.6385907110725284,-0.22110433210026692,-0.15667087427530588,-0.7811764284149936,-0.0976848238905418,-0.12826177621225013,-1.077688853377393,-0.19817497585698227,-0.09001927234367209,-1.2256634353032214,-0.22101856531969633,-0.04690228238142206,-1.3936130115464453,-0.21940697566500686,Tripataka
0.0,0.0,0.0,0.24151861631339863,-0.09427083275330782,-0.1486634583429231,0.41733520871823826,-0.4143718629899916,-0.17851167355336378,0.4746274008880237,-0.708768241106492,-0.19972319744466124,0.519291258931929,-0.977455512506835,-0.21093704886235498,0.28396423404892707,-0.8318433081017593,-0.06261617633321728,0.3330015401765579,-1.203378662559529,-0.11904444137573826,0.36094551769272715,-1.4182678526286014,-0.14939841099613616,0.3698213001703512,-1.6095430809544862,-0.16275819906130837,0.1311270461908193,-0.8688729538091807,-0.05454402153006773,0.20069714426988616,-1.2765295133687993,-0.1355343069842899,0.2590171602173397,-1.5230573970979049,-0.1908075463330725,0.28415065889042695,-1.7388320866032851,-0.21422751042160462,-0.01555827038432398,-0.8422642414361321,-0.06919584659659898,0.02397597190931779,-1.1144176339636216,-0.22038946022795963,0.0559932319838506,-0.8345714511625939,-0.25185661482137195,0.07623335697981362,-0.6331593442389267,-0.22238888706994434,-0.16056695127822776,-0.78329378023325,-0.0958763939699279,-0.1317598215488853,-1.078560289429949,-0.19783736280000622,-0.09258343179846516,-1.227637575556444,-0.2213833733937779,-0.048243422881848894,-1.39755858443334,-0.21979131935358925,Tripataka
0.0,0.0,0.0,0.24131420605670742,-0.09060856844088289,-0.14293129946268102,0.4192997057095024,-0.4163353088568026,-0.17025131054952525,0.4804687007863804,-0.7078374947289319,-0.19052037402986055,0.5356503553200177,-0.9722983042908904,-0.2007785211187858,0.2833258605829338,-0.8305348438911563,-0.05824368297114845,0.33480742907495253,-1.2006394204011273,-0.11438684425582912,0.3641430262193491,-1.4118259424743969,-0.14351643434644332,0.37655777201861346,-1.6007366526178959,-0.1565904805332285,0.13216844888675783,-0.8678315511132422,-0.05451173892710345,0.202620600927708,-1.2760123229977167,-0.13682208515383384,0.2635531112456618,-1.5207106845014662,-0.19282004194330313,0.29359460539060744,-1.7367747510462468,-0.2171241868370925,-0.014400743470730656,-0.8415614367542226,-0.07315030539666242,0.028079211648300993,-1.107095950856229,-0.22682280402007063,0.06189082571051034,-0.8291844129049089,-0.25909020817926764,0.08337729286832816,-0.630241146272975,-0.23053858283752826,-0.1579621105616272,-0.7818912407260697,-0.10323521869175997,-0.13015999590913235,-1.0758861879116344,-0.20792534843599922,-0.09004236864201721,-1.225124152645687,-0.23215808842059918,-0.046376803001748255,-1.3960762502158452,-0.2313047682590692,Tripataka
0.0,0.0,0.0,0.2405630834928484,-0.09183846476974801,-0.14024197722915818,0.41843974876864054,-0.40862260534546085,-0.16752012603393734,0.48036575005991733,-0.6992212997047277,-0.18802237469647234,0.5411864083630804,-0.9597722321750249,-0.19856443120721565,0.2858989752677015,-0.8274700946594329,-0.05459596127280326,0.3341798403006356,-1.1966408497419254,-0.11037022137392202,0.3605596349703506,-1.4074018195237303,-0.13951313362312265,0.37080326732744157,-1.5952857693604239,-0.15210435578997727,0.1362035000288976,-0.8637964999711024,-0.0520270722011873,0.20913458397879336,-1.2702468756806902,-0.13262110788114226,0.2689864525177499,-1.5153777014195113,-0.18843461780756518,0.29975528924150296,-1.732620889646468,-0.21265539528847707,-0.00970568646745003,-0.8380613103307828,-0.0717090511836532,0.028774642966833585,-1.100023317385639,-0.22290126047531028,0.061409682479800644,-0.8300104274994278,-0.2562426307655066,0.08421473518528538,-0.6352119390919476,-0.22890899337366133,-0.15460279213698488,-0.7792590563020753,-0.1024847155686016,-0.1271503903466171,-1.0754817505473755,-0.20445932316445958,-0.08912393430357966,-1.2264268723163139,-0.22692902698642192,-0.04765102251423124,-1.3974811170880417,-0.22501058336249422,Tripataka
0.0,0.0,0.0,0.24094161624607752,-0.09386846685394314,-0.140651834279959,0.4186985616039384,-0.4122505590108796,-0.1667594626645585,0.4820147644638193,-0.7019049528833687,-0.18581699204786145,0.5379371382870779,-0.9628811931593979,-0.19533804978804822,0.284359277819012,-0.8268652437334411,-0.053359259538677706,0.3337673692666153,-1.1931505900148442,-0.10742348736379656,0.3620242095163381,-1.4037105227926117,-0.13608491504058962,0.3726618577246848,-1.5924194131795035,-0.14899649927859673,0.1348023614686484,-0.8651976385313516,-0.04941052038125742,0.20353633100960183,-1.2690878433923976,-0.1286970038416992,0.2632610210873936,-1.512308221687743,-0.18403411727569363,0.29111379688175276,-1.7273528662225897,-0.20829569223599914,-0.010828487006520228,-0.8400390661699769,-0.06771214003747748,0.02910805468911479,-1.1042452531050941,-0.2172937048701148,0.06250455077134107,-0.8282048586970818,-0.2497570359290411,0.084784393261805,-0.63119477418779,-0.22237544846732632,-0.15520596497491498,-0.7821698430071967,-0.09718236180830886,-0.12617351180969202,-1.0753626083964374,-0.19816811576542473,-0.08839521012232474,-1.222975537989252,-0.22101702487213473,-0.04685525552434281,-1.3926245502076326,-0.2198323930324722,Tripataka
0.0,0.0,0.0,0.24034037453130425,-0.09486796332451577,-0.14133077586054518,0.418339617559328,-0.41348302062829856,-0.16924209620957928,0.48163552906892004,-0.7021910395842,-0.1901795851802495,0.5422801189122345,-0.9588520902453543,-0.20178851316705107,0.2821675802458963,-0.8331191335963981,-0.05666265365461131,0.3300375665433154,-1.2010273022336875,-0.11273534171880537,0.3577103118751123,-1.4130151924541443,-0.14270695010114032,0.368373929388957,-1.6020555791094047,-0.15591681991702305,0.13070311414372454,-0.8692968858562754,-0.05316386413047732,0.20089107385911137,-1.2738292961740723,-0.13347403509597988,0.2604044882560804,-1.5176593321900487,-0.1893053608144055,0.28964064800699735,-1.7334159120943773,-0.21374369750213182,-0.016297639136425814,-0.8426406478593244,-0.07178272493786192,0.02258437557269449,-1.1069056784269042,-0.22228231850475197,0.05536431897552718,-0.8313820556883874,-0.25441107920163286,0.07795622587299499,-0.6327243149706345,-0.22630618719270806,-0.16119493770929882,-0.7831659237974653,-0.10161395625630007,-0.1315811041719552,-1.0796551303015174,-0.20222494236218724,-0.09292089436106087,-1.2290772044962894,-0.2236955125292512,-0.050780252630167506,-1.399348791451267,-0.22127921249781163,Tripataka
0.0,0.0,0.0,0.2412324253787399,-0.09015909579623013,-0.13877216245512577,0.4215634306485488,-0.40872581970714117,-0.16410216067299363,0.48502110574671337,-0.6963170251059706,-0.18277417398154402,0.5452425908961032,-0.9521664688156333,-0.192184328747201,0.28693122737354965,-0.825910581151817,-0.0528594383262349,0.33573646242352295,-1.1913819919229647,-0.10576150611500658,0.362952713112074,-1.4028589228852277,-0.1333602432313695,0.374036912227783,-1.5912632076611062,-0.14516628870961423,0.1362956984337857,-0.8637043015662144,-0.05037236062527373,0.20717875227185026,-1.2678040891831943,-0.1279461883947218,0.268169794480398,-1.513476601046892,-0.1828626362224353,0.2978422209195802,-1.7311038762110398,-0.20700480102694568,-0.01092439635796996,-0.8380057352252409,-0.06989679645526127,0.027862825901891417,-1.0963275558867802,-0.2192294174266853,0.06034498248797429,-0.8185619371923613,-0.25241446681089236,0.08114725124528324,-0.6206350281753618,-0.2252821125701543,-0.15629674414768427,-0.780210085395059,-0.10029160316020204,-0.12437102518255808,-1.0778055325629416,-0.20036878899681734,-0.08688247648616565,-1.2271204426757314,-0.2219774725461176,-0.0472943993920131,-1.3977470756831751,-0.2199756116172291,Tripataka
